61224296 -1822 4292 515 543 501 509
61233901 -1518 4236 505 547 503 513
61243868 -1512 4326 502 547 508 511
61253847 -1362 4276 503 545 511 509
61263969 -1196 4232 496 540 526 506
61273524 -1380 4270 497 532 537 502
61283596 -1518 4190 509 526 539 494
61293526 -1382 4138 508 524 542 494
61303538 -1738 4122 515 517 543 493
61313800 -2076 4190 533 515 531 489
61323551 -2252 4236 537 518 519 494
61333570 -2372 4212 539 527 501 501
61343531 -2310 4130 537 537 485 509
61353514 -2216 4144 533 550 467 518
61364279 -2164 4206 534 559 450 525
61373569 -1894 4146 529 567 441 531
61383600 -1680 3972 518 569 446 535
61393590 -1608 3912 517 565 455 531
61403571 -1598 3994 520 557 468 523
61413548 -1736 4062 528 545 484 511
61423594 -1932 4096 534 535 498 501
61433665 -2154 4062 536 529 508 495
61443787 -2232 4006 537 526 511 494
61453611 -2184 3958 535 527 511 499
61463275 -2070 3926 532 530 508 502
61473268 -2040 3984 530 531 506 505
61483385 -2038 4114 530 532 506 504
61493369 -1996 4198 529 534 507 502
61503377 -2034 4300 528 534 508 502
61513359 -2134 4328 530 535 506 501
61523342 -2162 4242 532 534 504 502
61533386 -2072 4068 528 537 500 507
61543314 -2004 3942 525 539 497 511
61553764 -2038 3966 526 538 496 512
61563335 -2084 3952 528 536 498 510
61573328 -2116 3864 527 535 503 507
61583386 -2164 3884 527 533 509 503
61593351 -2278 3948 527 533 511 501
61604064 -2302 3932 528 532 508 500
61613292 -2274 3884 528 533 506 501
61623245 -2208 3964 527 535 503 503
61633308 -2100 3944 527 538 497 506
61643273 -2000 3848 524 539 496 509
61653983 -1980 3838 523 538 499 508
61663260 -1986 3910 526 536 502 504
61673253 -2042 4028 529 533 505 501
61683364 -2116 4130 531 532 507 498
61693997 -2152 4148 531 531 509 497
61703268 -2154 4088 530 531 510 497
61713249 -2070 4060 527 533 507 501
61723238 -1936 4002 524 536 504 504
61733344 -1830 3980 522 537 504 505
61742964 -1886 3990 524 534 506 504
61752949 -2028 4030 529 533 509 501
61762962 -2208 4052 533 529 513 497
61772969 -2282 4138 534 529 512 497
61783274 -2222 4194 531 534 507 500
61792946 -2054 4246 526 539 504 503
61802957 -1942 4234 520 544 500 508
61812942 -1890 4242 519 546 497 510
61822992 -1874 4200 521 544 497 510
61833388 -1880 4168 524 541 498 509
61842956 -1942 4138 528 537 500 507
61852958 -2004 4074 531 535 501 505
61862947 -1974 4004 531 534 503 504
61872970 -1956 4022 528 535 504 505
61883397 -2034 4112 529 534 505 504
61892935 -2160 4162 531 533 507 501
61902949 -2224 4166 532 530 508 498
61912940 -2274 4248 531 530 509 498
61923697 -2320 4414 531 531 507 499
61932970 -2318 4424 529 534 505 500
61942969 -2272 4328 523 538 503 504
61952951 -2088 4228 518 544 496 510
61963701 -1700 4060 512 549 490 517
61972978 -1344 3932 506 549 492 521
61983013 -1244 3874 508 544 498 518
61992992 -1342 3782 518 536 506 508
62002992 -1648 3738 528 525 516 499
62013623 -2040 3850 540 516 522 490
62022999 -2396 4008 547 512 523 486
62033045 -2642 4050 549 514 517 488
62043031 -2694 4034 544 523 508 493
62053254 -2594 4016 539 535 497 505
62063112 -2316 3964 529 547 487 513
62073091 -2012 3988 521 554 481 520
62083074 -1880 4124 517 559 479 521
62093061 -1784 4192 518 558 482 518
62103580 -1788 4210 521 551 491 513
62113083 -1870 4266 526 543 498 509
62123065 -2014 4262 533 536 503 504
62133047 -2072 4152 536 533 504 503
62143507 -2110 4058 536 531 506 503
62153031 -2130 4012 535 533 505 503
62162991 -2120 4004 534 534 504 504
62172995 -2132 4030 533 535 505 503
62183006 -2198 4036 532 535 506 503
62192985 -2300 4132 533 534 507 502
62202970 -2410 4252 534 532 506 500
62212994 -2494 4266 532 534 504 502
62222997 -2436 4202 529 537 501 505
62233760 -2316 4088 523 542 497 510
62242995 -2080 4004 518 547 492 515
62253008 -1850 4010 515 550 489 518
62262997 -1754 4032 516 549 490 517
62272974 -1826 4106 522 543 496 511
62282962 -2050 4198 531 535 503 503
62292947 -2266 4202 536 530 508 498
62303006 -2370 4100 537 527 511 497
62312995 -2340 4074 536 528 510 498
62322982 -2282 4034 532 532 506 502
62332983 -2226 3978 531 533 505 503
62343004 -2100 4004 529 535 503 505
62353015 -2090 4152 528 535 502 503
62363002 -2142 4206 528 535 504 501
62373240 -2180 4178 528 534 506 500
62383001 -2250 4114 528 534 506 500
62393003 -2214 4054 528 535 502 503
62402999 -2022 4074 526 537 498 507
62413353 -1906 4030 525 537 497 509
62422990 -1902 4032 527 535 501 505
62433027 -2054 4116 529 533 505 501
62443013 -2236 4180 533 530 509 496
62452998 -2340 4186 533 530 509 496
62463370 -2314 4182 530 534 504 500
62472976 -2180 4106 527 537 499 505
62482983 -1988 4098 524 542 492 510
62493020 -1946 4100 523 542 491 512
62503611 -2010 3984 527 541 497 511
62513014 -2072 3962 530 538 502 506
62523055 -2252 4018 533 534 507 502
62533035 -2370 4018 537 530 511 498
62543398 -2466 4072 537 529 513 497
62553039 -2524 4128 535 531 511 499
62563045 -2472 4192 533 534 507 502
62573100 -2412 4236 530 537 504 505
62583063 -2304 4204 526 541 500 509
62593110 -2194 4136 524 543 498 511
62603100 -2044 4070 522 545 496 513
62613085 -1934 4074 522 545 496 513
62623142 -1926 4084 523 543 499 511
62633638 -1950 4082 527 539 503 507
62643114 -2024 4126 530 534 508 504
62653103 -2204 4124 531 526 509 498
62663258 -2342 4076 533 524 511 496
62673763 -2396 4060 531 526 509 498
62683073 -2304 4106 528 532 504 500
62693041 -2162 4202 522 541 496 505
62702997 -1970 4290 516 549 490 509
62713032 -1840 4258 513 553 487 511
62723799 -1830 4270 514 552 488 510
62733033 -1990 4216 518 547 492 507
62743018 -2110 4038 523 542 495 504
62753029 -2146 3950 524 539 496 505
62763096 -2190 4052 525 538 497 504
62773028 -2218 4178 529 536 497 502
62783033 -2220 4096 530 534 500 500
62793027 -2166 4040 529 533 503 499
62803037 -2030 4082 530 538 504 504
62813024 -1864 4058 528 538 502 504
62823031 -1794 4036 529 534 507 502
62833011 -1892 4148 534 530 510 498
62843001 -2196 4256 540 522 516 494
62853117 -2534 4278 545 519 519 489
62863002 -2698 4252 544 520 518 490
62873037 -2642 4184 536 528 510 498
62883021 -2472 4250 529 537 501 505
62893001 -2262 4332 523 545 491 513
62903009 -2116 4282 517 551 487 517
62913029 -2102 4132 517 553 487 515
62923039 -2044 3940 520 550 488 514
62933023 -1964 3836 520 549 488 515
62943414 -1958 3732 522 546 490 514
62953023 -1908 3690 525 543 491 513
62963035 -2006 3806 530 537 496 509
62973022 -2192 3886 535 533 501 503
62983151 -2316 3864 538 529 508 497
62993046 -2396 3864 538 528 510 496
63003052 -2360 3892 535 530 509 498
63013035 -2306 3948 531 534 505 502
63023033 -2270 3906 529 537 501 505
63033562 -2164 3846 527 539 499 507
63043073 -2082 3964 527 539 499 507
63053049 -2116 4078 531 536 501 504
63063066 -2172 4060 534 534 502 502
63073779 -2200 4002 534 532 506 500
63083040 -2250 4000 535 531 507 499
63093094 -2302 3940 536 532 504 500
63103101 -2228 3876 533 533 501 501
63113525 -2130 3936 530 536 498 504
63123117 -2078 4096 529 537 497 505
63133102 -2156 4230 530 535 500 503
63143141 -2262 4256 532 532 504 500
63153154 -2384 4236 534 529 508 497
63163109 -2476 4198 535 529 507 497
63173096 -2484 4052 533 530 505 500
63183154 -2412 3854 530 532 502 504
63193138 -2286 3754 525 536 499 508
63203230 -2142 3842 524 539 496 509
63213120 -2052 4034 523 541 495 509
63223087 -2070 4202 525 540 497 506
63233032 -2156 4232 529 536 501 502
63243077 -2300 4286 530 532 506 500
63253603 -2502 4330 534 529 508 497
63263040 -2554 4234 533 531 505 499
63273198 -2456 4120 529 534 501 504
63283066 -2314 4068 523 540 495 510
63293040 -2108 3986 520 543 492 513
63303054 -1958 3858 519 543 493 513
63313044 -1948 3908 524 537 500 507
63323029 -2090 4022 531 531 505 501
63333038 -2264 4168 538 526 510 494
63343150 -2428 4322 541 525 511 491
63353039 -2366 4370 538 529 506 495
63363046 -2186 4316 532 533 502 501
63373025 -2024 4200 528 534 500 506
63383157 -1994 4100 529 532 499 508
63393057 -2136 4036 533 528 501 506
63403044 -2290 3976 539 524 509 504
63413027 -2408 3986 539 523 513 501
63423011 -2558 4056 540 522 516 498
63433383 -2642 4126 539 526 513 498
63443053 -2524 4102 533 532 509 502
63453043 -2340 4074 527 537 505 507
63463035 -2138 4006 522 543 498 513
63473097 -1930 3856 519 546 495 516
63483051 -1844 3774 523 544 495 514
63493035 -1898 3866 529 539 497 511
63503039 -2058 3914 539 533 499 505
63513055 -2114 3910 541 531 501 503
63523775 -2156 3994 539 530 505 502
63533031 -2288 4056 538 530 506 502
63543040 -2426 3974 540 530 504 502
63553058 -2436 3792 537 531 501 503
63563133 -2306 3820 535 532 499 506
63573057 -2172 3884 533 534 495 510
63583064 -2124 3926 532 533 498 509
63593053 -2270 4024 533 531 503 505
63603062 -2508 4096 538 528 508 498
63613493 -2660 4042 541 524 511 496
63622795 -2586 4028 538 526 508 500
63632793 -2436 4082 533 530 503 506
63642794 -2282 4058 528 537 496 511
63652832 -2112 3898 525 540 493 514
63662840 -2022 3814 526 537 496 513
63672825 -2152 3866 530 532 500 510
63682845 -2362 3860 537 529 501 505
63692818 -2470 3804 538 528 502 504
63702939 -2528 3748 535 530 501 506
63712824 -2484 3770 533 534 497 508
63722835 -2436 3738 529 536 497 510
63732822 -2416 3760 527 538 497 510
63742819 -2542 3932 524 538 502 508
63752777 -2642 4004 526 538 504 504
63762764 -2506 3962 525 538 505 504
63772754 -2370 3952 521 539 505 507
63782735 -2272 3966 522 539 502 509
63792752 -2172 3844 524 538 500 510
63802717 -2034 3808 525 538 499 510
63812733 -1892 3844 526 538 498 510
63822758 -1796 3970 527 537 499 509
63832749 -1958 4042 529 533 505 505
63842815 -2192 3948 534 530 508 500
63852768 -2342 3874 537 527 509 499
63862758 -2424 3834 535 528 507 502
63872770 -2394 3754 533 531 501 507
63883331 -2250 3644 530 536 496 510
63892763 -1994 3616 524 541 494 513
63902755 -1852 3638 521 541 497 513
63912769 -1868 3720 526 536 504 506
63922844 -2040 3870 533 531 509 499
63932728 -2256 3976 541 524 513 494
63942801 -2286 3962 542 523 512 495
63952758 -2262 3894 539 524 511 498
63962756 -2280 3824 538 524 508 502
63972844 -2320 3722 539 524 505 504
63982733 -2364 3754 539 525 505 503
63992800 -2488 3846 540 526 506 500
64002781 -2596 3888 542 526 506 498
64012765 -2554 3828 538 529 506 499
64022754 -2394 3716 534 531 504 503
64032736 -2182 3644 532 533 502 505
64042807 -2076 3750 531 533 501 507
64052766 -2110 3816 533 533 501 505
64062744 -2134 3866 534 531 504 503
64072759 -2292 3948 536 527 510 499
64082749 -2400 3978 539 526 511 496
64092809 -2408 3928 539 528 509 496
64102879 -2324 3884 536 531 504 501
64112757 -2128 3830 535 533 499 505
64122798 -1958 3788 532 535 498 507
64132808 -2030 3870 535 531 501 505
64142871 -2252 3974 540 526 508 498
64152983 -2530 4080 547 520 517 492
64162794 -2768 4192 548 519 520 489
64172815 -2842 4178 544 523 518 491
64182822 -2772 4112 537 530 511 498
64192913 -2588 4076 530 538 502 506
64203571 -2406 4028 524 545 494 513
64212847 -2202 3984 519 550 489 518
64222828 -2126 3944 517 552 489 518
64232839 -2138 3938 518 551 492 515
64242932 -2198 4066 521 549 495 511
64253572 -2276 4232 525 546 497 508
64262856 -2344 4192 528 544 498 506
64272862 -2326 4100 530 540 500 506
64282846 -2310 4018 531 537 501 507
64292939 -2240 3892 533 535 501 507
64302805 -2158 3728 534 532 500 506
64312757 -2050 3748 534 531 502 505
64322761 -2018 3888 534 532 502 504
64332799 -2124 4020 537 530 505 500
64343252 -2254 4102 539 529 507 497
64352767 -2334 4094 538 532 504 498
64362753 -2310 3998 536 534 500 502
64372745 -2164 3960 533 536 497 506
64382800 -2020 3976 531 538 495 508
64392869 -2044 3998 533 536 497 506
64402769 -2162 3990 538 532 500 502
64412753 -2306 3988 543 526 507 496
64422742 -2414 3938 546 521 512 493
64432741 -2510 3958 547 519 513 493
64442821 -2598 4034 546 519 512 495
64452775 -2662 3992 544 522 510 496
64462762 -2664 3922 540 526 508 498
64472867 -2556 3870 536 530 504 502
64482785 -2474 3860 535 533 501 503
64492993 -2440 3784 534 534 498 506
64502779 -2422 3644 536 533 498 505
64512793 -2328 3532 535 533 499 505
64522914 -2190 3502 535 532 501 504
64532477 -2116 3600 536 531 504 501
64542545 -2240 3694 539 527 509 497
64552448 -2448 3824 545 523 513 491
64562437 -2592 3996 547 523 513 489
64572736 -2616 4004 548 524 510 490
64582474 -2574 3958 544 527 506 495
64592518 -2506 3880 542 528 504 498
64602456 -2482 3744 542 527 504 499
64612500 -2472 3742 544 523 506 499
64622452 -2384 3880 545 522 509 496
64632485 -2358 4042 545 521 513 493
64642562 -2426 4170 545 521 517 489
64652451 -2526 4234 547 518 521 486
64662551 -2590 4246 549 518 519 486
64672510 -2484 4188 547 519 515 491
64682494 -2336 4232 542 524 510 496
64692542 -2300 4364 540 527 506 499
64702526 -2352 4432 539 530 505 498
64712656 -2464 4416 540 530 506 496
64722498 -2478 4400 539 531 505 497
64732502 -2476 4402 537 533 503 499
64742608 -2406 4272 535 534 501 502
64752551 -2316 4102 534 535 502 505
64762975 -2274 3972 533 533 503 507
64772569 -2282 3964 534 532 504 506
64782555 -2382 4110 535 531 507 503
64792672 -2540 4190 537 532 507 500
64802581 -2494 4196 536 533 508 499
64813101 -2378 4218 531 537 507 501
64822586 -2302 4182 530 538 504 504
64832565 -2224 4044 530 538 502 506
64842678 -2150 3988 530 536 504 506
64852800 -2156 4054 531 535 505 505
64862177 -2190 4124 533 534 505 504
64872158 -2272 4162 534 535 506 501
64882163 -2344 4186 536 534 506 500
64892324 -2466 4138 536 534 504 502
64902200 -2390 3974 537 533 499 503
64912184 -2144 3764 531 536 497 508
64922168 -2036 3658 527 537 497 511
64932157 -2026 3614 529 537 499 507
64942526 -2014 3572 533 534 503 502
64952126 -1960 3536 535 533 507 497
64962183 -1940 3570 541 531 509 491
64972169 -1742 3460 542 530 512 488
64982154 -1522 3452 542 526 518 486
64992543 -1360 3766 548 521 522 481
65002184 -1436 3734 560 511 528 473
65012170 -1512 3848 572 497 540 463
65022181 -1822 3984 587 482 547 456
65032251 -2204 4236 602 467 550 453
65042311 -2674 4536 607 459 555 451
65052155 -3242 4712 609 459 555 449
65062175 -3712 4740 606 466 548 452
65072150 -3922 4736 593 483 533 463
65082167 -3956 4742 573 508 511 480
65092307 -3546 4618 549 537 483 503
65102339 -2878 4386 521 565 461 525
65112182 -2220 4324 503 583 445 541
65122267 -1838 4306 502 585 442 543
65132155 -1782 4146 511 572 453 536
65142309 -1984 4038 526 553 472 521
65152123 -2340 4136 542 534 490 506
65162182 -2800 4254 555 520 501 496
65172881 -3076 4230 561 516 505 490
65182178 -3070 4176 554 519 506 493
65192309 -3082 4314 544 526 502 500
65202182 -3144 4400 541 531 493 503
65212192 -3222 4350 539 537 485 507
65222735 -3324 4254 537 541 479 511
65232158 -3200 4188 533 547 471 517
65242297 -2924 4110 526 554 464 524
65252242 -2476 3930 515 559 465 529
65262698 -2174 3794 507 556 475 530
65272184 -2250 3718 510 546 492 520
65282205 -2384 3700 520 531 510 507
65292402 -2744 3894 528 519 526 495
65302346 -3110 4044 540 511 532 485
65312250 -3190 4008 536 512 536 484
65322261 -3212 3842 527 518 533 490
65332247 -3052 3700 523 527 521 497
65342407 -2778 3712 518 537 506 507
65352706 -2576 3794 522 546 492 516
65361949 -2428 3790 527 551 479 519
65371935 -2252 3712 529 553 473 521
65381945 -2200 3718 533 549 475 519
65392112 -2220 3756 539 546 477 514
65401926 -2258 3788 541 541 485 509
65411883 -2506 3882 544 535 494 503
65421838 -2644 3990 549 532 497 498
65431866 -2634 4108 548 530 500 498
65442035 -2590 4232 543 531 503 499
65451860 -2608 4342 541 533 505 497
65461848 -2606 4374 540 534 506 496
65471858 -2676 4320 540 534 506 496
65481873 -2800 4280 540 533 506 497
65492594 -3004 4414 543 534 501 498
65501867 -3056 4482 545 535 491 501
65511854 -3050 4468 540 540 486 506
65521837 -3090 4454 535 545 481 511
65532568 -3012 4352 530 553 474 515
65542041 -2762 4082 519 561 469 523
65551872 -2458 3872 510 567 466 529
65561852 -2204 3758 508 570 464 530
65571907 -1924 3674 511 566 467 528
65581842 -1672 3750 515 557 477 523
65592032 -1808 3824 523 543 497 509
65601844 -2012 3816 536 527 516 493
65611920 -2012 3786 537 514 541 480
65621844 -2098 3904 536 505 560 471
65631825 -2270 4138 541 501 567 463
65641990 -2360 4176 542 500 570 460
65651848 -2448 4066 541 500 571 460
65662465 -2532 3980 544 499 568 461
65671820 -2430 4024 546 500 560 466
65681826 -2364 4066 545 503 553 471
65692030 -2422 4014 547 506 547 472
65701853 -2470 3954 550 510 538 474
65711981 -2608 3860 550 516 528 478
65721826 -2678 3836 549 523 515 485
65731807 -2414 3818 541 533 501 497
65742014 -2056 3860 528 543 494 507
65752624 -1958 4076 521 550 491 510
65761848 -1926 4252 520 553 492 507
65771853 -1634 4254 512 554 500 506
65781855 -1500 4268 503 549 515 505
65792363 -1486 4332 507 539 527 499
65801913 -1500 4320 516 529 540 495
65811896 -1602 4098 522 515 554 485
65821917 -1862 4032 533 502 567 474
65831899 -2124 4078 545 495 569 467
65842184 -2238 4174 550 496 564 466
65851935 -2424 4258 549 501 557 469
65861912 -2580 4292 548 509 544 475
65871900 -2402 4264 536 525 528 487
65882012 -2154 4276 521 539 515 501
65892098 -1956 4330 513 551 499 513
65901960 -1764 4360 510 560 486 520
65911906 -1468 4354 507 564 479 526
65921842 -1298 4338 503 563 483 527
65931807 -1394 4384 507 557 489 523
65942090 -1514 4446 515 550 495 516
65951814 -1564 4338 518 546 500 512
65961834 -1552 4246 517 543 505 511
65972462 -1602 4232 521 541 503 511
65981806 -1588 4302 524 541 500 511
65992051 -1710 4324 527 542 497 510
66001831 -1900 4296 531 542 495 508
66011845 -1960 4276 535 542 491 508
66022174 -1936 4270 532 544 488 512
66031807 -1940 4324 527 548 485 516
66042084 -1986 4378 527 551 481 517
66051837 -1928 4386 524 554 478 520
66061994 -1720 4368 516 558 478 524
66071828 -1570 4314 510 560 480 526
66081816 -1584 4308 511 560 481 524
66092082 -1590 4258 514 558 482 522
66101842 -1674 4232 518 554 488 520
66112544 -1848 4218 521 551 491 517
66121811 -1964 4198 526 548 492 514
66131803 -2026 4082 526 548 492 514
66142040 -2092 4010 525 548 491 516
66151848 -2056 3986 528 548 488 516
66162217 -1964 4072 525 551 485 519
66171810 -2044 4124 525 553 483 519
66181850 -2142 4132 529 556 479 516
66192069 -2094 4058 529 558 477 516
66202330 -2018 3938 526 558 478 518
66211833 -1970 3870 527 557 477 519
66221819 -1802 3836 529 556 477 518
66231829 -1646 3832 526 553 484 517
66242164 -1742 3972 529 547 493 511
66251826 -2022 4140 540 539 498 499
66261811 -2236 4290 547 534 503 492
66271849 -2386 4408 547 532 507 490
66281868 -2494 4488 545 534 505 492
66292919 -2490 4478 538 539 502 497
66301835 -2300 4292 530 542 502 502
66311854 -2118 4080 522 544 504 506
66322014 -2080 3986 520 545 504 507
66331870 -2058 3968 525 546 503 502
66342843 -2042 3998 528 546 506 496
66351908 -2032 4132 531 546 507 492
66361906 -2018 4314 533 546 507 490
66371886 -1720 4516 526 547 512 491
66381928 -1588 4542 513 542 529 492
66392408 -1734 4526 513 535 543 485
66401920 -1960 4296 515 520 553 476
66411917 -2124 4152 524 513 558 473
66421899 -2332 4240 535 507 551 475
66431900 -2488 4318 540 510 540 478
66442243 -2428 4240 536 519 530 483
66451842 -2298 4234 525 530 521 492
66461844 -2212 4234 522 540 510 496
66471820 -2132 4268 520 551 496 501
66482236 -1954 4256 518 562 482 506
66492090 -1600 4192 514 569 474 511
66501825 -1266 4242 508 571 474 515
66511814 -1304 4362 512 564 480 512
66521803 -1360 4330 517 552 495 504
66531784 -1544 4114 518 535 520 495
66542148 -1886 4066 525 524 533 486
66551831 -2080 4132 532 523 534 483
66561844 -2016 4148 530 528 528 486
66571819 -1836 4214 525 537 519 491
66581848 -1720 4360 527 542 509 494
66592140 -1666 4440 529 545 503 495
66601841 -1638 4376 531 542 505 494
66611850 -1718 4346 529 538 509 496
66621803 -1862 4292 534 535 510 493
66631816 -1818 4312 536 534 508 494
66642158 -1732 4408 532 538 506 496
66651848 -1714 4388 529 539 507 497
66661852 -1698 4356 528 540 508 496
66671840 -1782 4404 528 542 508 494
66681849 -1668 4466 527 545 507 493
66692158 -1410 4440 520 546 510 496
66702004 -1164 4442 515 545 519 497
66711811 -1214 4518 520 538 526 492
66721797 -1414 4618 536 525 532 483
66731830 -1674 4664 549 515 537 475
66742148 -1916 4708 555 509 541 471
66751985 -2150 4744 554 510 540 472
66761840 -2296 4760 550 518 532 476
66771848 -2286 4664 541 528 523 484
66781918 -2126 4618 532 537 514 493
66792179 -1956 4668 527 544 505 500
66802606 -1900 4658 526 548 498 504
66811860 -1772 4576 524 550 496 506
66821881 -1630 4526 521 550 499 506
66831902 -1534 4532 522 549 500 505
66842375 -1486 4634 524 547 502 503
66851899 -1574 4692 526 542 504 500
66861948 -1764 4646 530 539 506 497
66871952 -1842 4592 532 536 510 494
66881926 -1918 4476 529 534 513 496
66892586 -2020 4452 527 535 513 497
66901917 -2050 4488 527 538 509 498
66911909 -1956 4506 525 542 505 500
66921923 -1854 4474 522 548 500 502
66932465 -1722 4424 520 553 494 505
66942251 -1478 4412 517 556 493 506
66951881 -1374 4498 517 553 497 505
66961836 -1542 4632 526 544 502 500
66971844 -1848 4746 537 536 507 492
66981832 -2144 4686 544 526 514 488
66992166 -2330 4516 541 523 519 489
67001818 -2364 4374 537 528 517 494
67011812 -2120 4276 529 538 509 500
67022328 -1722 4330 517 550 501 508
67031838 -1432 4528 510 559 496 511
67042173 -1294 4540 510 560 498 508
67051831 -1250 4464 513 554 507 502
67062141 -1312 4408 519 545 515 497
67071829 -1366 4328 525 538 519 494
67081834 -1410 4380 529 534 523 490
